Timestamp,Date,Open,High,Low,Close
2025.06.02 07:34:00,2025.06.02 07:34:00,1.35445,1.35456,1.35443,1.35451
2025.06.02 07:35:00,2025.06.02 07:35:00,1.35451,1.35454,1.35443,1.35453
2025.06.02 07:36:00,2025.06.02 07:36:00,1.35454,1.35464,1.35428,1.35432
2025.06.02 07:37:00,2025.06.02 07:37:00,1.35432,1.35445,1.35423,1.35443
2025.06.02 07:38:00,2025.06.02 07:38:00,1.35443,1.35472,1.35443,1.35462
2025.06.02 07:39:00,2025.06.02 07:39:00,1.35463,1.35493,1.35463,1.35476
2025.06.02 07:40:00,2025.06.02 07:40:00,1.35477,1.35483,1.35461,1.35473
2025.06.02 07:41:00,2025.06.02 07:41:00,1.35474,1.35483,1.35452,1.35468
2025.06.02 07:42:00,2025.06.02 07:42:00,1.35469,1.35498,1.35469,1.35493
2025.06.02 07:43:00,2025.06.02 07:43:00,1.35494,1.35500,1.35492,1.35496
2025.06.02 07:44:00,2025.06.02 07:44:00,1.35497,1.35508,1.35491,1.35494
2025.06.02 07:45:00,2025.06.02 07:45:00,1.35494,1.35525,1.35485,1.35525
2025.06.02 07:46:00,2025.06.02 07:46:00,1.35525,1.35532,1.35496,1.35522
2025.06.02 07:47:00,2025.06.02 07:47:00,1.35522,1.35528,1.35466,1.35471
2025.06.02 07:48:00,2025.06.02 07:48:00,1.35471,1.35472,1.35450,1.35462
2025.06.02 07:49:00,2025.06.02 07:49:00,1.35462,1.35490,1.35462,1.35489
2025.06.02 07:50:00,2025.06.02 07:50:00,1.35492,1.35536,1.35490,1.35535
2025.06.02 07:51:00,2025.06.02 07:51:00,1.35536,1.35572,1.35531,1.35572
2025.06.02 07:52:00,2025.06.02 07:52:00,1.35572,1.35572,1.35523,1.35542
2025.06.02 07:53:00,2025.06.02 07:53:00,1.35543,1.35546,1.35516,1.35516
2025.06.02 07:54:00,2025.06.02 07:54:00,1.35516,1.35518,1.35493,1.35502
2025.06.02 07:55:00,2025.06.02 07:55:00,1.35502,1.35503,1.35472,1.35473
2025.06.02 07:56:00,2025.06.02 07:56:00,1.35473,1.35498,1.35466,1.35466
2025.06.02 07:57:00,2025.06.02 07:57:00,1.35466,1.35501,1.35460,1.35496
2025.06.02 07:58:00,2025.06.02 07:58:00,1.35496,1.35516,1.35496,1.35502
2025.06.02 07:59:00,2025.06.02 07:59:00,1.35503,1.35519,1.35477,1.35480
2025.06.02 08:00:00,2025.06.02 08:00:00,1.35480,1.35503,1.35477,1.35484
2025.06.02 08:01:00,2025.06.02 08:01:00,1.35484,1.35500,1.35479,1.35480
2025.06.02 08:02:00,2025.06.02 08:02:00,1.35481,1.35496,1.35479,1.35481
2025.06.02 08:03:00,2025.06.02 08:03:00,1.35482,1.35515,1.35478,1.35508
2025.06.02 08:04:00,2025.06.02 08:04:00,1.35508,1.35518,1.35486,1.35499
2025.06.02 08:05:00,2025.06.02 08:05:00,1.35500,1.35502,1.35474,1.35501
2025.06.02 08:06:00,2025.06.02 08:06:00,1.35501,1.35520,1.35500,1.35509
2025.06.02 08:07:00,2025.06.02 08:07:00,1.35509,1.35515,1.35480,1.35480
2025.06.02 08:08:00,2025.06.02 08:08:00,1.35481,1.35506,1.35481,1.35495
2025.06.02 08:09:00,2025.06.02 08:09:00,1.35495,1.35496,1.35470,1.35483
2025.06.02 08:10:00,2025.06.02 08:10:00,1.35482,1.35492,1.35472,1.35473
2025.06.02 08:11:00,2025.06.02 08:11:00,1.35473,1.35481,1.35448,1.35479
2025.06.02 08:12:00,2025.06.02 08:12:00,1.35479,1.35486,1.35478,1.35482
2025.06.02 08:13:00,2025.06.02 08:13:00,1.35481,1.35496,1.35441,1.35443
2025.06.02 08:14:00,2025.06.02 08:14:00,1.35443,1.35486,1.35443,1.35485
2025.06.02 08:15:00,2025.06.02 08:15:00,1.35485,1.35505,1.35472,1.35504
2025.06.02 08:16:00,2025.06.02 08:16:00,1.35504,1.35523,1.35497,1.35501
2025.06.02 08:17:00,2025.06.02 08:17:00,1.35500,1.35510,1.35491,1.35493
2025.06.02 08:18:00,2025.06.02 08:18:00,1.35493,1.35502,1.35474,1.35474
2025.06.02 08:19:00,2025.06.02 08:19:00,1.35473,1.35476,1.35463,1.35470
2025.06.02 08:20:00,2025.06.02 08:20:00,1.35470,1.35510,1.35469,1.35494
2025.06.02 08:21:00,2025.06.02 08:21:00,1.35494,1.35503,1.35470,1.35472
2025.06.02 08:22:00,2025.06.02 08:22:00,1.35473,1.35481,1.35461,1.35462
2025.06.02 08:23:00,2025.06.02 08:23:00,1.35462,1.35496,1.35461,1.35472
2025.06.02 08:24:00,2025.06.02 08:24:00,1.35472,1.35505,1.35472,1.35501
2025.06.02 08:25:00,2025.06.02 08:25:00,1.35502,1.35507,1.35460,1.35462
2025.06.02 08:26:00,2025.06.02 08:26:00,1.35462,1.35466,1.35452,1.35453
2025.06.02 08:27:00,2025.06.02 08:27:00,1.35453,1.35454,1.35412,1.35414
2025.06.02 08:28:00,2025.06.02 08:28:00,1.35415,1.35440,1.35414,1.35435
2025.06.02 08:29:00,2025.06.02 08:29:00,1.35435,1.35450,1.35432,1.35436
2025.06.02 08:30:00,2025.06.02 08:30:00,1.35432,1.35474,1.35432,1.35464
2025.06.02 08:31:00,2025.06.02 08:31:00,1.35463,1.35471,1.35459,1.35466
2025.06.02 08:32:00,2025.06.02 08:32:00,1.35465,1.35468,1.35433,1.35434
2025.06.02 08:33:00,2025.06.02 08:33:00,1.35435,1.35470,1.35423,1.35462
2025.06.02 08:34:00,2025.06.02 08:34:00,1.35462,1.35464,1.35431,1.35432
2025.06.02 08:35:00,2025.06.02 08:35:00,1.35432,1.35457,1.35431,1.35450
2025.06.02 08:36:00,2025.06.02 08:36:00,1.35450,1.35457,1.35440,1.35450
2025.06.02 08:37:00,2025.06.02 08:37:00,1.35449,1.35452,1.35439,1.35451
2025.06.02 08:38:00,2025.06.02 08:38:00,1.35452,1.35466,1.35446,1.35461
2025.06.02 08:39:00,2025.06.02 08:39:00,1.35461,1.35469,1.35453,1.35457
2025.06.02 08:40:00,2025.06.02 08:40:00,1.35458,1.35477,1.35448,1.35452
2025.06.02 08:41:00,2025.06.02 08:41:00,1.35451,1.35454,1.35430,1.35434
2025.06.02 08:42:00,2025.06.02 08:42:00,1.35435,1.35449,1.35408,1.35420
2025.06.02 08:43:00,2025.06.02 08:43:00,1.35419,1.35419,1.35391,1.35399
2025.06.02 08:44:00,2025.06.02 08:44:00,1.35399,1.35413,1.35397,1.35398
2025.06.02 08:45:00,2025.06.02 08:45:00,1.35398,1.35425,1.35381,1.35419
2025.06.02 08:46:00,2025.06.02 08:46:00,1.35419,1.35444,1.35402,1.35441
2025.06.02 08:47:00,2025.06.02 08:47:00,1.35440,1.35440,1.35410,1.35423
2025.06.02 08:48:00,2025.06.02 08:48:00,1.35423,1.35457,1.35421,1.35449
2025.06.02 08:49:00,2025.06.02 08:49:00,1.35449,1.35457,1.35440,1.35445
2025.06.02 08:50:00,2025.06.02 08:50:00,1.35445,1.35461,1.35431,1.35442
2025.06.02 08:51:00,2025.06.02 08:51:00,1.35441,1.35451,1.35426,1.35444
2025.06.02 08:52:00,2025.06.02 08:52:00,1.35444,1.35461,1.35443,1.35453
2025.06.02 08:53:00,2025.06.02 08:53:00,1.35453,1.35462,1.35436,1.35437
2025.06.02 08:54:00,2025.06.02 08:54:00,1.35437,1.35437,1.35400,1.35401
2025.06.02 08:55:00,2025.06.02 08:55:00,1.35401,1.35404,1.35384,1.35400
2025.06.02 08:56:00,2025.06.02 08:56:00,1.35400,1.35415,1.35391,1.35412
2025.06.02 08:57:00,2025.06.02 08:57:00,1.35412,1.35449,1.35409,1.35448
2025.06.02 08:58:00,2025.06.02 08:58:00,1.35448,1.35448,1.35428,1.35432
2025.06.02 08:59:00,2025.06.02 08:59:00,1.35431,1.35433,1.35418,1.35429
2025.06.02 09:00:00,2025.06.02 09:00:00,1.35429,1.35464,1.35420,1.35460
2025.06.02 09:01:00,2025.06.02 09:01:00,1.35460,1.35468,1.35446,1.35456
2025.06.02 09:02:00,2025.06.02 09:02:00,1.35457,1.35474,1.35452,1.35474
2025.06.02 09:03:00,2025.06.02 09:03:00,1.35474,1.35497,1.35466,1.35492
2025.06.02 09:04:00,2025.06.02 09:04:00,1.35494,1.35502,1.35475,1.35499
2025.06.02 09:05:00,2025.06.02 09:05:00,1.35500,1.35521,1.35499,1.35514
2025.06.02 09:06:00,2025.06.02 09:06:00,1.35514,1.35515,1.35448,1.35451
2025.06.02 09:07:00,2025.06.02 09:07:00,1.35451,1.35479,1.35451,1.35469
2025.06.02 09:08:00,2025.06.02 09:08:00,1.35469,1.35495,1.35463,1.35484
2025.06.02 09:09:00,2025.06.02 09:09:00,1.35483,1.35493,1.35472,1.35486
2025.06.02 09:10:00,2025.06.02 09:10:00,1.35486,1.35494,1.35478,1.35485
2025.06.02 09:11:00,2025.06.02 09:11:00,1.35486,1.35507,1.35482,1.35497
2025.06.02 09:12:00,2025.06.02 09:12:00,1.35496,1.35497,1.35470,1.35496
2025.06.02 09:13:00,2025.06.02 09:13:00,1.35496,1.35512,1.35494,1.35510
2025.06.02 09:14:00,2025.06.02 09:14:00,1.35509,1.35517,1.35500,1.35514
2025.06.02 09:15:00,2025.06.02 09:15:00,1.35513,1.35532,1.35505,1.35532
2025.06.02 09:16:00,2025.06.02 09:16:00,1.35532,1.35544,1.35523,1.35542
2025.06.02 09:17:00,2025.06.02 09:17:00,1.35543,1.35545,1.35530,1.35540
2025.06.02 09:18:00,2025.06.02 09:18:00,1.35540,1.35549,1.35523,1.35537
2025.06.02 09:19:00,2025.06.02 09:19:00,1.35538,1.35543,1.35521,1.35522
2025.06.02 09:20:00,2025.06.02 09:20:00,1.35522,1.35528,1.35499,1.35501
2025.06.02 09:21:00,2025.06.02 09:21:00,1.35501,1.35530,1.35497,1.35520
2025.06.02 09:22:00,2025.06.02 09:22:00,1.35520,1.35530,1.35517,1.35518
2025.06.02 09:23:00,2025.06.02 09:23:00,1.35518,1.35538,1.35517,1.35528
2025.06.02 09:24:00,2025.06.02 09:24:00,1.35528,1.35551,1.35525,1.35536
2025.06.02 09:25:00,2025.06.02 09:25:00,1.35535,1.35535,1.35506,1.35522
2025.06.02 09:26:00,2025.06.02 09:26:00,1.35522,1.35535,1.35514,1.35514
2025.06.02 09:27:00,2025.06.02 09:27:00,1.35514,1.35516,1.35481,1.35494
2025.06.02 09:28:00,2025.06.02 09:28:00,1.35493,1.35511,1.35491,1.35501
2025.06.02 09:29:00,2025.06.02 09:29:00,1.35501,1.35512,1.35476,1.35479
2025.06.02 09:30:00,2025.06.02 09:30:00,1.35479,1.35492,1.35460,1.35478
2025.06.02 09:31:00,2025.06.02 09:31:00,1.35478,1.35495,1.35469,1.35469
2025.06.02 09:32:00,2025.06.02 09:32:00,1.35470,1.35482,1.35467,1.35480
2025.06.02 09:33:00,2025.06.02 09:33:00,1.35480,1.35513,1.35479,1.35500
2025.06.02 09:34:00,2025.06.02 09:34:00,1.35500,1.35516,1.35497,1.35515
2025.06.02 09:35:00,2025.06.02 09:35:00,1.35515,1.35524,1.35497,1.35499
2025.06.02 09:36:00,2025.06.02 09:36:00,1.35498,1.35506,1.35466,1.35473
2025.06.02 09:37:00,2025.06.02 09:37:00,1.35473,1.35494,1.35461,1.35490
2025.06.02 09:38:00,2025.06.02 09:38:00,1.35490,1.35497,1.35474,1.35474
2025.06.02 09:39:00,2025.06.02 09:39:00,1.35475,1.35481,1.35464,1.35479
2025.06.02 09:40:00,2025.06.02 09:40:00,1.35479,1.35484,1.35451,1.35462
2025.06.02 09:41:00,2025.06.02 09:41:00,1.35462,1.35476,1.35457,1.35467
2025.06.02 09:42:00,2025.06.02 09:42:00,1.35466,1.35495,1.35464,1.35483
2025.06.02 09:43:00,2025.06.02 09:43:00,1.35483,1.35483,1.35465,1.35472
2025.06.02 09:44:00,2025.06.02 09:44:00,1.35471,1.35476,1.35460,1.35462
2025.06.02 09:45:00,2025.06.02 09:45:00,1.35462,1.35478,1.35462,1.35476
2025.06.02 09:46:00,2025.06.02 09:46:00,1.35476,1.35484,1.35464,1.35466
2025.06.02 09:47:00,2025.06.02 09:47:00,1.35465,1.35469,1.35454,1.35460
2025.06.02 09:48:00,2025.06.02 09:48:00,1.35460,1.35481,1.35452,1.35465
2025.06.02 09:49:00,2025.06.02 09:49:00,1.35465,1.35467,1.35440,1.35446
2025.06.02 09:50:00,2025.06.02 09:50:00,1.35445,1.35445,1.35418,1.35433
2025.06.02 09:51:00,2025.06.02 09:51:00,1.35433,1.35434,1.35399,1.35413
2025.06.02 09:52:00,2025.06.02 09:52:00,1.35413,1.35424,1.35412,1.35424
2025.06.02 09:53:00,2025.06.02 09:53:00,1.35424,1.35431,1.35411,1.35418
2025.06.02 09:54:00,2025.06.02 09:54:00,1.35417,1.35417,1.35402,1.35408
2025.06.02 09:55:00,2025.06.02 09:55:00,1.35408,1.35447,1.35406,1.35432
2025.06.02 09:56:00,2025.06.02 09:56:00,1.35432,1.35446,1.35420,1.35421
2025.06.02 09:57:00,2025.06.02 09:57:00,1.35420,1.35420,1.35400,1.35416
2025.06.02 09:58:00,2025.06.02 09:58:00,1.35416,1.35425,1.35416,1.35424
2025.06.02 09:59:00,2025.06.02 09:59:00,1.35423,1.35424,1.35409,1.35411
2025.06.02 10:00:00,2025.06.02 10:00:00,1.35411,1.35413,1.35379,1.35385
2025.06.02 10:01:00,2025.06.02 10:01:00,1.35385,1.35395,1.35381,1.35382
2025.06.02 10:02:00,2025.06.02 10:02:00,1.35382,1.35395,1.35374,1.35395
2025.06.02 10:03:00,2025.06.02 10:03:00,1.35395,1.35406,1.35390,1.35406
2025.06.02 10:04:00,2025.06.02 10:04:00,1.35406,1.35408,1.35391,1.35403
2025.06.02 10:05:00,2025.06.02 10:05:00,1.35404,1.35407,1.35392,1.35394
2025.06.02 10:06:00,2025.06.02 10:06:00,1.35394,1.35394,1.35370,1.35370
2025.06.02 10:07:00,2025.06.02 10:07:00,1.35370,1.35402,1.35363,1.35402
2025.06.02 10:08:00,2025.06.02 10:08:00,1.35402,1.35402,1.35383,1.35392
2025.06.02 10:09:00,2025.06.02 10:09:00,1.35392,1.35415,1.35388,1.35414
2025.06.02 10:10:00,2025.06.02 10:10:00,1.35414,1.35415,1.35382,1.35405
2025.06.02 10:11:00,2025.06.02 10:11:00,1.35404,1.35407,1.35381,1.35397
2025.06.02 10:12:00,2025.06.02 10:12:00,1.35397,1.35397,1.35356,1.35365
2025.06.02 10:13:00,2025.06.02 10:13:00,1.35364,1.35376,1.35354,1.35364
2025.06.02 10:14:00,2025.06.02 10:14:00,1.35364,1.35378,1.35359,1.35360
2025.06.02 10:15:00,2025.06.02 10:15:00,1.35360,1.35364,1.35346,1.35351
2025.06.02 10:16:00,2025.06.02 10:16:00,1.35351,1.35363,1.35341,1.35363
2025.06.02 10:17:00,2025.06.02 10:17:00,1.35362,1.35371,1.35352,1.35363
2025.06.02 10:18:00,2025.06.02 10:18:00,1.35363,1.35373,1.35363,1.35366
2025.06.02 10:19:00,2025.06.02 10:19:00,1.35366,1.35375,1.35360,1.35367
2025.06.02 10:20:00,2025.06.02 10:20:00,1.35366,1.35390,1.35361,1.35390
2025.06.02 10:21:00,2025.06.02 10:21:00,1.35390,1.35417,1.35387,1.35417
2025.06.02 10:22:00,2025.06.02 10:22:00,1.35417,1.35429,1.35414,1.35424
2025.06.02 10:23:00,2025.06.02 10:23:00,1.35424,1.35435,1.35422,1.35435
2025.06.02 10:24:00,2025.06.02 10:24:00,1.35434,1.35445,1.35431,1.35433
2025.06.02 10:25:00,2025.06.02 10:25:00,1.35434,1.35448,1.35426,1.35445
2025.06.02 10:26:00,2025.06.02 10:26:00,1.35446,1.35456,1.35444,1.35446
2025.06.02 10:27:00,2025.06.02 10:27:00,1.35447,1.35454,1.35428,1.35429
2025.06.02 10:28:00,2025.06.02 10:28:00,1.35429,1.35434,1.35415,1.35415
2025.06.02 10:29:00,2025.06.02 10:29:00,1.35416,1.35416,1.35393,1.35394
2025.06.02 10:30:00,2025.06.02 10:30:00,1.35394,1.35394,1.35354,1.35364
2025.06.02 10:31:00,2025.06.02 10:31:00,1.35364,1.35365,1.35337,1.35347
2025.06.02 10:32:00,2025.06.02 10:32:00,1.35346,1.35358,1.35336,1.35337
2025.06.02 10:33:00,2025.06.02 10:33:00,1.35338,1.35348,1.35328,1.35348
2025.06.02 10:34:00,2025.06.02 10:34:00,1.35347,1.35348,1.35331,1.35345
2025.06.02 10:35:00,2025.06.02 10:35:00,1.35345,1.35353,1.35334,1.35344
2025.06.02 10:36:00,2025.06.02 10:36:00,1.35344,1.35353,1.35339,1.35346
2025.06.02 10:37:00,2025.06.02 10:37:00,1.35346,1.35354,1.35344,1.35352
2025.06.02 10:38:00,2025.06.02 10:38:00,1.35353,1.35357,1.35348,1.35355
2025.06.02 10:39:00,2025.06.02 10:39:00,1.35355,1.35359,1.35351,1.35356
2025.06.02 10:40:00,2025.06.02 10:40:00,1.35356,1.35372,1.35347,1.35370
2025.06.02 10:41:00,2025.06.02 10:41:00,1.35370,1.35379,1.35368,1.35372
2025.06.02 10:42:00,2025.06.02 10:42:00,1.35377,1.35393,1.35372,1.35375
2025.06.02 10:43:00,2025.06.02 10:43:00,1.35375,1.35388,1.35372,1.35381
2025.06.02 10:44:00,2025.06.02 10:44:00,1.35381,1.35381,1.35354,1.35366
2025.06.02 10:45:00,2025.06.02 10:45:00,1.35369,1.35374,1.35353,1.35359
2025.06.02 10:46:00,2025.06.02 10:46:00,1.35359,1.35365,1.35352,1.35354
2025.06.02 10:47:00,2025.06.02 10:47:00,1.35353,1.35373,1.35353,1.35366
2025.06.02 10:48:00,2025.06.02 10:48:00,1.35366,1.35373,1.35355,1.35357
2025.06.02 10:49:00,2025.06.02 10:49:00,1.35357,1.35366,1.35357,1.35363
2025.06.02 10:50:00,2025.06.02 10:50:00,1.35363,1.35395,1.35363,1.35393
2025.06.02 10:51:00,2025.06.02 10:51:00,1.35392,1.35396,1.35387,1.35395
2025.06.02 10:52:00,2025.06.02 10:52:00,1.35395,1.35408,1.35382,1.35393
2025.06.02 10:53:00,2025.06.02 10:53:00,1.35392,1.35394,1.35380,1.35383
2025.06.02 10:54:00,2025.06.02 10:54:00,1.35383,1.35383,1.35358,1.35360
2025.06.02 10:55:00,2025.06.02 10:55:00,1.35360,1.35366,1.35316,1.35316
2025.06.02 10:56:00,2025.06.02 10:56:00,1.35316,1.35337,1.35314,1.35330
2025.06.02 10:57:00,2025.06.02 10:57:00,1.35330,1.35342,1.35303,1.35311
2025.06.02 10:58:00,2025.06.02 10:58:00,1.35311,1.35317,1.35302,1.35305
2025.06.02 10:59:00,2025.06.02 10:59:00,1.35305,1.35310,1.35301,1.35306
2025.06.02 11:00:00,2025.06.02 11:00:00,1.35306,1.35312,1.35300,1.35305
2025.06.02 11:01:00,2025.06.02 11:01:00,1.35305,1.35321,1.35300,1.35314
2025.06.02 11:02:00,2025.06.02 11:02:00,1.35314,1.35314,1.35310,1.35311
2025.06.02 11:03:00,2025.06.02 11:03:00,1.35312,1.35321,1.35310,1.35320
2025.06.02 11:04:00,2025.06.02 11:04:00,1.35320,1.35321,1.35281,1.35282
2025.06.02 11:05:00,2025.06.02 11:05:00,1.35282,1.35295,1.35269,1.35294
2025.06.02 11:06:00,2025.06.02 11:06:00,1.35293,1.35308,1.35287,1.35305
2025.06.02 11:07:00,2025.06.02 11:07:00,1.35305,1.35336,1.35305,1.35324
2025.06.02 11:08:00,2025.06.02 11:08:00,1.35324,1.35341,1.35324,1.35333
2025.06.02 11:09:00,2025.06.02 11:09:00,1.35333,1.35344,1.35323,1.35342
2025.06.02 11:10:00,2025.06.02 11:10:00,1.35342,1.35343,1.35311,1.35331
2025.06.02 11:11:00,2025.06.02 11:11:00,1.35331,1.35387,1.35324,1.35375
2025.06.02 11:12:00,2025.06.02 11:12:00,1.35375,1.35387,1.35372,1.35374
2025.06.02 11:13:00,2025.06.02 11:13:00,1.35374,1.35380,1.35372,1.35374
2025.06.02 11:14:00,2025.06.02 11:14:00,1.35375,1.35375,1.35334,1.35336
2025.06.02 11:15:00,2025.06.02 11:15:00,1.35336,1.35377,1.35336,1.35376
2025.06.02 11:16:00,2025.06.02 11:16:00,1.35377,1.35385,1.35372,1.35375
2025.06.02 11:17:00,2025.06.02 11:17:00,1.35376,1.35376,1.35354,1.35359
2025.06.02 11:18:00,2025.06.02 11:18:00,1.35359,1.35372,1.35357,1.35365
2025.06.02 11:19:00,2025.06.02 11:19:00,1.35366,1.35400,1.35366,1.35393
2025.06.02 11:20:00,2025.06.02 11:20:00,1.35392,1.35395,1.35372,1.35376
2025.06.02 11:21:00,2025.06.02 11:21:00,1.35375,1.35397,1.35375,1.35387
2025.06.02 11:22:00,2025.06.02 11:22:00,1.35387,1.35399,1.35379,1.35396
2025.06.02 11:23:00,2025.06.02 11:23:00,1.35396,1.35408,1.35396,1.35405
2025.06.02 11:24:00,2025.06.02 11:24:00,1.35406,1.35419,1.35404,1.35407
2025.06.02 11:25:00,2025.06.02 11:25:00,1.35407,1.35415,1.35392,1.35397
2025.06.02 11:26:00,2025.06.02 11:26:00,1.35397,1.35407,1.35395,1.35407
2025.06.02 11:27:00,2025.06.02 11:27:00,1.35407,1.35417,1.35406,1.35417
2025.06.02 11:28:00,2025.06.02 11:28:00,1.35416,1.35427,1.35408,1.35417
2025.06.02 11:29:00,2025.06.02 11:29:00,1.35418,1.35427,1.35402,1.35403
2025.06.02 11:30:00,2025.06.02 11:30:00,1.35403,1.35404,1.35378,1.35386
2025.06.02 11:31:00,2025.06.02 11:31:00,1.35386,1.35397,1.35380,1.35395
2025.06.02 11:32:00,2025.06.02 11:32:00,1.35395,1.35397,1.35379,1.35388
2025.06.02 11:33:00,2025.06.02 11:33:00,1.35388,1.35398,1.35383,1.35385
2025.06.02 11:34:00,2025.06.02 11:34:00,1.35384,1.35386,1.35379,1.35386
2025.06.02 11:35:00,2025.06.02 11:35:00,1.35385,1.35387,1.35373,1.35375
2025.06.02 11:36:00,2025.06.02 11:36:00,1.35375,1.35375,1.35338,1.35356
2025.06.02 11:37:00,2025.06.02 11:37:00,1.35356,1.35368,1.35355,1.35366
2025.06.02 11:38:00,2025.06.02 11:38:00,1.35366,1.35366,1.35346,1.35347
2025.06.02 11:39:00,2025.06.02 11:39:00,1.35348,1.35360,1.35344,1.35355
2025.06.02 11:40:00,2025.06.02 11:40:00,1.35356,1.35369,1.35355,1.35366
2025.06.02 11:41:00,2025.06.02 11:41:00,1.35366,1.35383,1.35364,1.35366
2025.06.02 11:42:00,2025.06.02 11:42:00,1.35365,1.35380,1.35353,1.35355
2025.06.02 11:43:00,2025.06.02 11:43:00,1.35355,1.35369,1.35351,1.35357
2025.06.02 11:44:00,2025.06.02 11:44:00,1.35359,1.35359,1.35327,1.35344
2025.06.02 11:45:00,2025.06.02 11:45:00,1.35344,1.35358,1.35338,1.35356
2025.06.02 11:46:00,2025.06.02 11:46:00,1.35356,1.35368,1.35348,1.35356
2025.06.02 11:47:00,2025.06.02 11:47:00,1.35356,1.35368,1.35346,1.35367
2025.06.02 11:48:00,2025.06.02 11:48:00,1.35367,1.35367,1.35340,1.35344
2025.06.02 11:49:00,2025.06.02 11:49:00,1.35345,1.35345,1.35318,1.35321
2025.06.02 11:50:00,2025.06.02 11:50:00,1.35320,1.35327,1.35318,1.35325
2025.06.02 11:51:00,2025.06.02 11:51:00,1.35325,1.35333,1.35308,1.35318
2025.06.02 11:52:00,2025.06.02 11:52:00,1.35319,1.35319,1.35301,1.35306
2025.06.02 11:53:00,2025.06.02 11:53:00,1.35307,1.35317,1.35295,1.35296
2025.06.02 11:54:00,2025.06.02 11:54:00,1.35296,1.35296,1.35271,1.35286
2025.06.02 11:55:00,2025.06.02 11:55:00,1.35286,1.35310,1.35284,1.35297
2025.06.02 11:56:00,2025.06.02 11:56:00,1.35297,1.35331,1.35297,1.35331
2025.06.02 11:57:00,2025.06.02 11:57:00,1.35331,1.35367,1.35322,1.35366
2025.06.02 11:58:00,2025.06.02 11:58:00,1.35366,1.35376,1.35335,1.35355
2025.06.02 11:59:00,2025.06.02 11:59:00,1.35355,1.35367,1.35349,1.35358
2025.06.02 12:00:00,2025.06.02 12:00:00,1.35358,1.35368,1.35351,1.35357
2025.06.02 12:01:00,2025.06.02 12:01:00,1.35356,1.35413,1.35356,1.35410
2025.06.02 12:02:00,2025.06.02 12:02:00,1.35409,1.35436,1.35393,1.35397
2025.06.02 12:03:00,2025.06.02 12:03:00,1.35398,1.35421,1.35393,1.35393
2025.06.02 12:04:00,2025.06.02 12:04:00,1.35393,1.35398,1.35375,1.35377
2025.06.02 12:05:00,2025.06.02 12:05:00,1.35378,1.35390,1.35377,1.35383
2025.06.02 12:06:00,2025.06.02 12:06:00,1.35383,1.35384,1.35373,1.35377
2025.06.02 12:07:00,2025.06.02 12:07:00,1.35377,1.35414,1.35376,1.35414
2025.06.02 12:08:00,2025.06.02 12:08:00,1.35414,1.35442,1.35412,1.35420
2025.06.02 12:09:00,2025.06.02 12:09:00,1.35419,1.35424,1.35394,1.35402
2025.06.02 12:10:00,2025.06.02 12:10:00,1.35402,1.35417,1.35393,1.35402
2025.06.02 12:11:00,2025.06.02 12:11:00,1.35402,1.35405,1.35378,1.35382
2025.06.02 12:12:00,2025.06.02 12:12:00,1.35383,1.35384,1.35364,1.35367
2025.06.02 12:13:00,2025.06.02 12:13:00,1.35366,1.35370,1.35338,1.35354
2025.06.02 12:14:00,2025.06.02 12:14:00,1.35353,1.35362,1.35339,1.35358
2025.06.02 12:15:00,2025.06.02 12:15:00,1.35358,1.35361,1.35346,1.35346
2025.06.02 12:16:00,2025.06.02 12:16:00,1.35346,1.35348,1.35328,1.35329
2025.06.02 12:17:00,2025.06.02 12:17:00,1.35330,1.35337,1.35327,1.35329
2025.06.02 12:18:00,2025.06.02 12:18:00,1.35329,1.35345,1.35329,1.35342
2025.06.02 12:19:00,2025.06.02 12:19:00,1.35339,1.35351,1.35334,1.35347
2025.06.02 12:20:00,2025.06.02 12:20:00,1.35347,1.35347,1.35316,1.35325
2025.06.02 12:21:00,2025.06.02 12:21:00,1.35324,1.35339,1.35322,1.35336
2025.06.02 12:22:00,2025.06.02 12:22:00,1.35336,1.35366,1.35335,1.35365
2025.06.02 12:23:00,2025.06.02 12:23:00,1.35364,1.35367,1.35357,1.35363
2025.06.02 12:24:00,2025.06.02 12:24:00,1.35362,1.35377,1.35357,1.35375
2025.06.02 12:25:00,2025.06.02 12:25:00,1.35375,1.35403,1.35375,1.35402
2025.06.02 12:26:00,2025.06.02 12:26:00,1.35401,1.35416,1.35400,1.35415
2025.06.02 12:27:00,2025.06.02 12:27:00,1.35414,1.35416,1.35387,1.35407
2025.06.02 12:28:00,2025.06.02 12:28:00,1.35407,1.35425,1.35399,1.35421
2025.06.02 12:29:00,2025.06.02 12:29:00,1.35421,1.35429,1.35419,1.35426
2025.06.02 12:30:00,2025.06.02 12:30:00,1.35426,1.35466,1.35426,1.35466
2025.06.02 12:31:00,2025.06.02 12:31:00,1.35462,1.35487,1.35456,1.35487
2025.06.02 12:32:00,2025.06.02 12:32:00,1.35487,1.35487,1.35462,1.35464
2025.06.02 12:33:00,2025.06.02 12:33:00,1.35465,1.35471,1.35432,1.35437
2025.06.02 12:34:00,2025.06.02 12:34:00,1.35437,1.35479,1.35436,1.35476
2025.06.02 12:35:00,2025.06.02 12:35:00,1.35477,1.35485,1.35462,1.35475
2025.06.02 12:36:00,2025.06.02 12:36:00,1.35478,1.35484,1.35464,1.35472
