Timestamp,Date,Open,High,Low,Close
2023.02.08 04:00:00,2023.02.08 04:00:00,3662.56900,3670.40600,3655.92900,3668.06800
2023.02.08 05:00:00,2023.02.08 05:00:00,3668.05100,3672.82900,3660.13700,3671.48300
2023.02.08 06:00:00,2023.02.08 06:00:00,3671.47600,3688.77200,3667.34300,3685.08100
2023.02.08 07:00:00,2023.02.08 07:00:00,3685.06300,3690.68800,3671.92300,3681.20500
2023.02.08 08:00:00,2023.02.08 08:00:00,3681.19400,3689.12700,3677.21400,3688.27400
2023.02.08 09:00:00,2023.02.08 09:00:00,3688.26900,3688.26900,3672.66900,3678.69300
2023.02.08 10:00:00,2023.02.08 10:00:00,3678.68800,3687.55800,3674.14400,3685.75600
2023.02.08 11:00:00,2023.02.08 11:00:00,3685.75300,3697.57600,3685.46100,3689.07500
2023.02.08 12:00:00,2023.02.08 12:00:00,3689.07100,3690.10100,3665.93900,3668.44600
2023.02.08 13:00:00,2023.02.08 13:00:00,3668.44400,3668.44400,3658.63200,3659.53400
2023.02.08 14:00:00,2023.02.08 14:00:00,3659.52100,3672.77500,3658.45900,3664.85200
2023.02.08 15:00:00,2023.02.08 15:00:00,3664.83500,3687.80100,3659.98700,3684.63700
2023.02.08 16:00:00,2023.02.08 16:00:00,3684.63100,3684.63100,3667.59200,3669.53000
2023.02.08 17:00:00,2023.02.08 17:00:00,3669.52900,3669.52900,3653.13500,3658.26500
2023.02.08 18:00:00,2023.02.08 18:00:00,3658.25300,3658.25300,3636.82500,3637.53200
2023.02.08 19:00:00,2023.02.08 19:00:00,3637.52000,3638.57300,3619.55000,3619.55000
2023.02.08 20:00:00,2023.02.08 20:00:00,3619.54700,3638.65200,3616.43700,3637.85400
2023.02.08 21:00:00,2023.02.08 21:00:00,3637.85300,3647.98300,3636.90600,3636.97100
2023.02.08 22:00:00,2023.02.08 22:00:00,3636.96400,3636.96400,3614.41000,3614.41000
2023.02.08 23:00:00,2023.02.08 23:00:00,3614.40400,3621.91100,3609.87600,3617.36600
2023.02.09 00:00:00,2023.02.09 00:00:00,3617.35700,3617.35700,3594.49100,3594.49100
2023.02.09 01:00:00,2023.02.09 01:00:00,3594.48100,3596.81100,3585.25000,3588.15300
2023.02.09 02:00:00,2023.02.09 02:00:00,3588.14700,3590.14900,3572.56900,3574.82700
2023.02.09 03:00:00,2023.02.09 03:00:00,3574.81600,3597.61400,3574.76600,3585.97200
2023.02.09 04:00:00,2023.02.09 04:00:00,3585.97000,3587.11900,3572.31300,3572.31300
2023.02.09 05:00:00,2023.02.09 05:00:00,3572.31300,3572.92800,3555.23000,3555.23000
2023.02.09 06:00:00,2023.02.09 06:00:00,3555.22100,3566.34000,3553.14900,3557.31700
2023.02.09 07:00:00,2023.02.09 07:00:00,3557.30500,3559.86600,3540.66200,3540.66200
2023.02.09 08:00:00,2023.02.09 08:00:00,3540.65400,3563.24100,3539.49000,3560.43900
2023.02.09 09:00:00,2023.02.09 09:00:00,3560.43900,3560.43900,3545.36100,3553.78100
2023.02.09 10:00:00,2023.02.09 10:00:00,3553.76600,3556.20800,3543.44800,3543.44800
2023.02.09 11:00:00,2023.02.09 11:00:00,3543.43700,3543.44500,3532.23300,3538.50900
2023.02.09 12:00:00,2023.02.09 12:00:00,3538.50500,3541.75200,3531.49200,3540.32800
2023.02.09 13:00:00,2023.02.09 13:00:00,3540.32500,3557.38600,3539.59700,3556.45700
2023.02.09 14:00:00,2023.02.09 14:00:00,3556.45500,3559.17700,3547.92700,3552.83900
2023.02.09 15:00:00,2023.02.09 15:00:00,3552.82600,3559.93500,3541.32800,3546.89800
2023.02.09 16:00:00,2023.02.09 16:00:00,3546.88900,3553.24000,3535.24600,3553.06800
2023.02.09 17:00:00,2023.02.09 17:00:00,3553.06400,3561.15700,3548.15100,3554.41000
2023.02.09 18:00:00,2023.02.09 18:00:00,3554.39800,3557.13900,3545.87500,3549.63300
2023.02.09 19:00:00,2023.02.09 19:00:00,3549.63100,3563.50100,3548.79800,3563.15200
2023.02.09 20:00:00,2023.02.09 20:00:00,3563.14600,3574.62500,3558.66000,3563.83900
2023.02.09 21:00:00,2023.02.09 21:00:00,3563.83200,3583.25100,3560.93700,3582.85800
2023.02.09 22:00:00,2023.02.09 22:00:00,3582.84300,3592.76100,3575.77400,3575.77400
2023.02.09 23:00:00,2023.02.09 23:00:00,3575.77300,3576.69700,3564.05100,3564.50100
2023.02.10 00:00:00,2023.02.10 00:00:00,3564.49100,3564.58600,3556.41800,3558.48700
2023.02.10 01:00:00,2023.02.10 01:00:00,3558.47800,3568.04600,3555.78800,3555.78800
2023.02.10 02:00:00,2023.02.10 02:00:00,3555.78600,3568.00200,3552.96000,3560.38700
2023.02.10 03:00:00,2023.02.10 03:00:00,3560.38500,3560.38500,3546.87300,3546.87300
2023.02.10 04:00:00,2023.02.10 04:00:00,3546.86500,3567.12700,3539.42100,3563.74700
2023.02.10 05:00:00,2023.02.10 05:00:00,3563.73400,3565.94600,3555.27600,3556.70700
2023.02.10 06:00:00,2023.02.10 06:00:00,3556.70400,3565.17800,3550.47900,3560.11200
2023.02.10 07:00:00,2023.02.10 07:00:00,3560.10500,3570.89400,3554.68300,3554.68300
2023.02.10 08:00:00,2023.02.10 08:00:00,3554.67800,3563.70700,3543.06500,3558.59600
2023.02.10 09:00:00,2023.02.10 09:00:00,3558.59400,3594.03800,3554.72600,3592.60900
2023.02.10 10:00:00,2023.02.10 10:00:00,3592.60400,3608.26600,3592.31300,3603.75400
2023.02.10 11:00:00,2023.02.10 11:00:00,3603.74800,3618.02600,3601.10600,3617.31100
2023.02.10 12:00:00,2023.02.10 12:00:00,3617.30400,3631.57800,3609.45600,3628.63100
2023.02.10 13:00:00,2023.02.10 13:00:00,3628.62000,3633.56000,3623.64500,3623.64500
2023.02.10 14:00:00,2023.02.10 14:00:00,3623.64200,3627.85700,3612.44300,3612.44300
2023.02.10 15:00:00,2023.02.10 15:00:00,3612.43000,3614.01000,3599.93000,3599.93000
2023.02.10 16:00:00,2023.02.10 16:00:00,3599.92200,3608.94500,3596.34300,3606.55800
2023.02.10 17:00:00,2023.02.10 17:00:00,3606.54000,3620.11300,3604.56000,3617.95500
2023.02.10 18:00:00,2023.02.10 18:00:00,3617.94800,3617.94800,3610.58200,3614.48600
2023.02.10 19:00:00,2023.02.10 19:00:00,3614.48000,3628.58700,3613.96500,3623.39200
2023.02.10 20:00:00,2023.02.10 20:00:00,3623.38900,3647.91400,3621.22100,3641.71600
2023.02.10 21:00:00,2023.02.10 21:00:00,3641.70300,3652.10700,3639.07500,3651.33700
2023.02.10 22:00:00,2023.02.10 22:00:00,3651.32900,3658.00800,3644.44000,3651.39500
2023.02.10 23:00:00,2023.02.10 23:00:00,3651.39000,3662.58400,3648.30200,3649.21300
2023.02.11 00:00:00,2023.02.11 00:00:00,3649.20700,3661.14800,3648.57200,3657.23500
2023.02.11 01:00:00,2023.02.11 01:00:00,3657.22000,3672.13900,3651.73800,3664.80400
2023.02.11 02:00:00,2023.02.11 02:00:00,3664.80000,3673.94900,3656.07800,3667.55000
2023.02.11 03:00:00,2023.02.11 03:00:00,3667.53700,3679.41700,3662.57800,3677.44200
2023.02.11 04:00:00,2023.02.11 04:00:00,3677.43000,3692.07900,3673.73500,3685.18800
2023.02.11 05:00:00,2023.02.11 05:00:00,3685.16800,3685.16800,3672.00900,3673.37600
2023.02.11 06:00:00,2023.02.11 06:00:00,3673.36200,3677.11800,3660.82300,3660.82300
2023.02.11 07:00:00,2023.02.11 07:00:00,3660.82100,3677.63900,3660.13200,3676.77000
2023.02.11 08:00:00,2023.02.11 08:00:00,3676.77000,3699.71500,3676.54800,3697.06000
2023.02.11 09:00:00,2023.02.11 09:00:00,3697.05100,3716.78500,3694.06200,3715.76200
2023.02.11 10:00:00,2023.02.11 10:00:00,3715.76000,3745.51900,3713.09900,3738.53900
2023.02.11 11:00:00,2023.02.11 11:00:00,3738.53000,3740.35000,3726.41000,3731.60600
2023.02.11 12:00:00,2023.02.11 12:00:00,3731.59700,3732.97800,3712.73600,3714.14900
2023.02.11 13:00:00,2023.02.11 13:00:00,3714.13500,3716.12800,3702.14100,3713.02900
2023.02.11 14:00:00,2023.02.11 14:00:00,3713.02600,3720.56200,3706.48300,3712.52800
2023.02.11 15:00:00,2023.02.11 15:00:00,3712.50800,3716.58900,3697.52800,3697.52800
2023.02.11 16:00:00,2023.02.11 16:00:00,3697.52400,3705.38200,3692.75000,3692.75000
2023.02.11 17:00:00,2023.02.11 17:00:00,3692.74700,3701.61300,3684.86800,3697.25500
2023.02.11 18:00:00,2023.02.11 18:00:00,3697.25400,3701.35300,3679.03600,3679.45600
2023.02.11 19:00:00,2023.02.11 19:00:00,3679.44700,3679.44700,3665.55100,3667.23300
2023.02.11 20:00:00,2023.02.11 20:00:00,3667.23100,3681.52500,3660.30500,3678.55700
2023.02.11 21:00:00,2023.02.11 21:00:00,3678.54400,3698.66300,3673.58000,3698.56300
2023.02.11 22:00:00,2023.02.11 22:00:00,3698.56200,3707.92900,3694.66000,3702.73300
2023.02.11 23:00:00,2023.02.11 23:00:00,3702.71800,3703.77500,3691.66200,3691.66200
2023.02.12 00:00:00,2023.02.12 00:00:00,3691.65600,3691.65600,3671.33800,3671.33800
2023.02.12 01:00:00,2023.02.12 01:00:00,3671.33100,3673.75800,3659.73600,3661.79400
2023.02.12 02:00:00,2023.02.12 02:00:00,3661.79200,3668.40900,3657.86100,3660.82100
2023.02.12 03:00:00,2023.02.12 03:00:00,3660.80400,3665.93600,3656.07200,3661.47300
2023.02.12 04:00:00,2023.02.12 04:00:00,3661.47000,3678.41600,3660.94800,3674.69400
2023.02.12 05:00:00,2023.02.12 05:00:00,3674.69400,3677.57000,3659.89900,3677.51400
2023.02.12 06:00:00,2023.02.12 06:00:00,3677.51300,3677.51300,3653.35400,3653.35400
2023.02.12 07:00:00,2023.02.12 07:00:00,3653.34800,3654.33300,3641.13800,3650.70100
2023.02.12 08:00:00,2023.02.12 08:00:00,3650.69800,3650.69800,3636.77600,3636.77600
2023.02.12 09:00:00,2023.02.12 09:00:00,3636.77100,3639.78700,3623.92400,3623.92400
2023.02.12 10:00:00,2023.02.12 10:00:00,3623.91300,3645.03400,3619.35600,3639.37500
2023.02.12 11:00:00,2023.02.12 11:00:00,3639.37300,3659.58700,3638.30700,3653.79300
2023.02.12 12:00:00,2023.02.12 12:00:00,3653.78600,3653.78600,3637.34400,3641.43600
2023.02.12 13:00:00,2023.02.12 13:00:00,3641.43000,3650.86000,3631.10100,3650.51500
2023.02.12 14:00:00,2023.02.12 14:00:00,3650.50700,3658.26500,3641.24000,3641.24000
2023.02.12 15:00:00,2023.02.12 15:00:00,3641.23400,3641.23400,3625.30400,3635.74200
2023.02.12 16:00:00,2023.02.12 16:00:00,3635.73600,3635.73600,3615.32500,3621.46600
2023.02.12 17:00:00,2023.02.12 17:00:00,3621.45300,3634.27700,3616.12200,3616.12200
2023.02.12 18:00:00,2023.02.12 18:00:00,3616.12000,3616.12000,3598.50300,3604.13400
2023.02.12 19:00:00,2023.02.12 19:00:00,3604.13300,3606.10800,3594.46700,3594.46700
2023.02.12 20:00:00,2023.02.12 20:00:00,3594.45900,3596.29000,3582.94400,3582.94400
2023.02.12 21:00:00,2023.02.12 21:00:00,3582.94000,3595.65700,3579.43100,3588.47400
2023.02.12 22:00:00,2023.02.12 22:00:00,3588.46600,3596.30700,3586.90100,3592.60000
2023.02.12 23:00:00,2023.02.12 23:00:00,3592.59400,3596.71100,3579.60300,3579.60300
2023.02.13 00:00:00,2023.02.13 00:00:00,3579.59900,3582.32300,3567.78000,3573.86200
2023.02.13 01:00:00,2023.02.13 01:00:00,3573.85500,3581.86500,3570.73100,3570.73100
2023.02.13 02:00:00,2023.02.13 02:00:00,3570.73000,3570.73000,3554.16200,3554.16200
2023.02.13 03:00:00,2023.02.13 03:00:00,3554.15200,3555.83500,3544.92100,3548.43200
2023.02.13 04:00:00,2023.02.13 04:00:00,3548.42500,3558.79000,3544.39100,3551.40000
2023.02.13 05:00:00,2023.02.13 05:00:00,3551.39800,3557.82900,3545.96000,3556.40000
2023.02.13 06:00:00,2023.02.13 06:00:00,3556.38900,3556.38900,3543.88400,3550.43100
2023.02.13 07:00:00,2023.02.13 07:00:00,3550.42300,3559.50400,3544.65100,3555.14500
2023.02.13 08:00:00,2023.02.13 08:00:00,3555.13600,3564.15900,3552.68700,3561.75700
2023.02.13 09:00:00,2023.02.13 09:00:00,3561.75400,3563.41900,3550.69500,3561.27300
2023.02.13 10:00:00,2023.02.13 10:00:00,3561.26700,3576.82200,3558.55100,3568.39100
2023.02.13 11:00:00,2023.02.13 11:00:00,3568.37700,3581.97300,3565.01300,3574.09600
2023.02.13 12:00:00,2023.02.13 12:00:00,3574.09500,3577.64300,3560.62500,3560.62500
2023.02.13 13:00:00,2023.02.13 13:00:00,3560.62200,3561.34600,3544.55200,3544.55200
2023.02.13 14:00:00,2023.02.13 14:00:00,3544.54900,3550.78900,3531.82400,3548.83200
2023.02.13 15:00:00,2023.02.13 15:00:00,3548.82500,3557.09200,3541.14500,3552.84600
2023.02.13 16:00:00,2023.02.13 16:00:00,3552.84200,3558.99500,3547.53100,3550.11800
2023.02.13 17:00:00,2023.02.13 17:00:00,3550.10900,3575.17000,3549.04900,3572.61300
2023.02.13 18:00:00,2023.02.13 18:00:00,3572.60400,3577.44000,3567.59900,3567.82500
2023.02.13 19:00:00,2023.02.13 19:00:00,3567.79800,3567.79800,3546.28600,3546.28600
2023.02.13 20:00:00,2023.02.13 20:00:00,3546.27200,3556.00300,3539.76400,3539.76400
2023.02.13 21:00:00,2023.02.13 21:00:00,3539.75100,3557.67700,3535.15300,3549.75800
2023.02.13 22:00:00,2023.02.13 22:00:00,3549.75300,3552.44700,3535.71300,3535.71300
2023.02.13 23:00:00,2023.02.13 23:00:00,3535.70200,3538.60900,3527.39900,3535.45300
2023.02.14 00:00:00,2023.02.14 00:00:00,3535.44300,3538.78800,3527.44800,3530.99000
2023.02.14 01:00:00,2023.02.14 01:00:00,3530.97800,3530.97800,3511.06500,3511.06500
2023.02.14 02:00:00,2023.02.14 02:00:00,3511.06100,3512.94800,3504.35100,3512.75600
2023.02.14 03:00:00,2023.02.14 03:00:00,3512.75500,3518.73000,3511.55200,3514.86100
2023.02.14 04:00:00,2023.02.14 04:00:00,3514.84400,3518.72200,3503.03000,3505.37300
2023.02.14 05:00:00,2023.02.14 05:00:00,3505.36500,3511.02900,3495.64700,3496.89900
2023.02.14 06:00:00,2023.02.14 06:00:00,3496.88900,3496.88900,3476.49800,3476.49800
2023.02.14 07:00:00,2023.02.14 07:00:00,3476.48500,3476.48500,3461.71900,3464.20000
2023.02.14 08:00:00,2023.02.14 08:00:00,3464.18500,3469.14200,3455.45200,3468.00300
2023.02.14 09:00:00,2023.02.14 09:00:00,3467.99700,3467.99700,3447.34700,3447.34700
2023.02.14 10:00:00,2023.02.14 10:00:00,3447.34600,3463.79700,3444.12200,3463.66300
2023.02.14 11:00:00,2023.02.14 11:00:00,3463.65500,3466.07800,3454.26000,3454.47400
2023.02.14 12:00:00,2023.02.14 12:00:00,3454.46100,3462.30800,3448.47000,3457.88600
2023.02.14 13:00:00,2023.02.14 13:00:00,3457.87500,3470.14000,3454.74300,3463.78200
2023.02.14 14:00:00,2023.02.14 14:00:00,3463.77300,3470.09700,3458.63600,3461.57800
2023.02.14 15:00:00,2023.02.14 15:00:00,3461.56300,3473.14100,3459.73500,3467.73800
2023.02.14 16:00:00,2023.02.14 16:00:00,3467.73700,3469.54700,3456.43100,3463.80800
2023.02.14 17:00:00,2023.02.14 17:00:00,3463.80700,3482.61800,3463.16600,3481.46600
2023.02.14 18:00:00,2023.02.14 18:00:00,3481.45900,3484.37900,3467.26900,3477.28800
2023.02.14 19:00:00,2023.02.14 19:00:00,3477.27500,3494.00100,3476.83800,3492.14400
2023.02.14 20:00:00,2023.02.14 20:00:00,3492.14400,3496.66100,3488.09400,3488.09400
2023.02.14 21:00:00,2023.02.14 21:00:00,3488.08100,3490.98800,3472.16800,3472.16800
2023.02.14 22:00:00,2023.02.14 22:00:00,3472.15900,3474.03400,3455.16100,3458.15100
2023.02.14 23:00:00,2023.02.14 23:00:00,3458.14600,3471.73000,3454.28100,3469.97600
2023.02.15 00:00:00,2023.02.15 00:00:00,3469.97300,3476.23200,3463.13100,3469.35400
2023.02.15 01:00:00,2023.02.15 01:00:00,3469.34800,3476.23800,3465.42900,3467.33900
2023.02.15 02:00:00,2023.02.15 02:00:00,3467.33700,3468.68300,3460.13900,3462.32000
2023.02.15 03:00:00,2023.02.15 03:00:00,3462.31900,3475.31000,3462.09300,3468.08100
2023.02.15 04:00:00,2023.02.15 04:00:00,3468.07600,3481.08600,3462.50400,3470.21200
2023.02.15 05:00:00,2023.02.15 05:00:00,3470.20100,3475.71600,3464.34900,3465.32900
2023.02.15 06:00:00,2023.02.15 06:00:00,3465.32900,3465.98100,3456.91800,3458.51900
2023.02.15 07:00:00,2023.02.15 07:00:00,3458.51400,3474.58000,3451.91300,3474.05100
2023.02.15 08:00:00,2023.02.15 08:00:00,3474.04500,3477.92500,3456.68100,3456.68100
2023.02.15 09:00:00,2023.02.15 09:00:00,3456.66900,3456.66900,3438.67800,3438.67800
2023.02.15 10:00:00,2023.02.15 10:00:00,3438.67000,3439.65400,3426.33200,3426.33200
2023.02.15 11:00:00,2023.02.15 11:00:00,3426.32700,3448.17100,3425.08800,3444.67900
2023.02.15 12:00:00,2023.02.15 12:00:00,3444.67100,3444.67100,3433.34500,3433.34500
2023.02.15 13:00:00,2023.02.15 13:00:00,3433.33200,3436.24200,3421.35400,3421.35400
2023.02.15 14:00:00,2023.02.15 14:00:00,3421.34900,3428.74000,3415.76300,3423.91300
2023.02.15 15:00:00,2023.02.15 15:00:00,3423.89900,3426.60900,3418.36900,3419.81600
2023.02.15 16:00:00,2023.02.15 16:00:00,3419.80700,3433.44400,3413.78200,3431.68400
2023.02.15 17:00:00,2023.02.15 17:00:00,3431.68200,3455.25200,3426.66800,3453.43100
2023.02.15 18:00:00,2023.02.15 18:00:00,3453.42000,3453.42000,3440.41400,3440.41400
2023.02.15 19:00:00,2023.02.15 19:00:00,3440.41300,3440.41300,3425.70400,3429.13800
2023.02.15 20:00:00,2023.02.15 20:00:00,3429.13300,3434.11600,3420.07800,3420.31200
2023.02.15 21:00:00,2023.02.15 21:00:00,3420.29200,3420.29200,3400.54700,3400.80200
2023.02.15 22:00:00,2023.02.15 22:00:00,3400.79100,3404.18300,3395.75300,3399.12500
2023.02.15 23:00:00,2023.02.15 23:00:00,3399.12400,3412.64600,3399.02300,3401.89600
2023.02.16 00:00:00,2023.02.16 00:00:00,3401.89500,3401.89500,3392.17300,3395.67500
2023.02.16 01:00:00,2023.02.16 01:00:00,3395.66600,3395.66600,3379.66800,3393.57500
2023.02.16 02:00:00,2023.02.16 02:00:00,3393.56500,3394.09100,3378.55700,3393.98000
2023.02.16 03:00:00,2023.02.16 03:00:00,3393.97900,3399.18600,3380.28000,3380.28000
2023.02.16 04:00:00,2023.02.16 04:00:00,3380.27100,3380.82400,3362.23700,3370.02100
2023.02.16 05:00:00,2023.02.16 05:00:00,3370.01600,3370.01600,3351.10000,3356.93900
2023.02.16 06:00:00,2023.02.16 06:00:00,3356.93800,3378.65100,3350.39600,3376.10900
2023.02.16 07:00:00,2023.02.16 07:00:00,3376.10900,3376.10900,3364.38000,3369.68500
2023.02.16 08:00:00,2023.02.16 08:00:00,3369.68200,3369.68200,3355.98800,3362.39000
2023.02.16 09:00:00,2023.02.16 09:00:00,3362.38800,3378.55300,3362.14700,3363.35100
2023.02.16 10:00:00,2023.02.16 10:00:00,3363.34700,3365.49400,3357.13300,3357.13300
2023.02.16 11:00:00,2023.02.16 11:00:00,3357.12700,3361.54500,3350.65300,3355.09600
2023.02.16 12:00:00,2023.02.16 12:00:00,3355.09400,3355.09400,3336.39400,3348.24400
2023.02.16 13:00:00,2023.02.16 13:00:00,3348.24000,3366.93500,3347.23900,3363.62700
2023.02.16 14:00:00,2023.02.16 14:00:00,3363.62500,3373.54000,3359.40100,3359.50700
2023.02.16 15:00:00,2023.02.16 15:00:00,3359.50000,3359.50000,3340.12000,3340.12000
2023.02.16 16:00:00,2023.02.16 16:00:00,3340.11000,3340.11000,3327.97700,3327.97700
2023.02.16 17:00:00,2023.02.16 17:00:00,3327.96500,3335.07300,3319.04100,3327.30100
2023.02.16 18:00:00,2023.02.16 18:00:00,3327.29900,3327.80900,3318.56200,3322.42500
2023.02.16 19:00:00,2023.02.16 19:00:00,3322.41200,3327.11500,3316.72100,3316.96100
2023.02.16 20:00:00,2023.02.16 20:00:00,3316.95800,3324.11600,3314.59300,3318.20900
2023.02.16 21:00:00,2023.02.16 21:00:00,3318.20600,3337.89000,3316.01600,3337.50800
2023.02.16 22:00:00,2023.02.16 22:00:00,3337.50600,3337.50600,3324.33700,3328.76500
2023.02.16 23:00:00,2023.02.16 23:00:00,3328.75600,3336.94300,3324.85700,3333.37000
2023.02.17 00:00:00,2023.02.17 00:00:00,3333.36100,3345.03600,3330.96900,3332.06200
2023.02.17 01:00:00,2023.02.17 01:00:00,3332.05500,3332.05500,3315.44700,3315.44700
2023.02.17 02:00:00,2023.02.17 02:00:00,3315.44100,3338.42500,3315.26300,3333.57600
2023.02.17 03:00:00,2023.02.17 03:00:00,3333.56700,3347.81800,3330.24500,3340.91600
2023.02.17 04:00:00,2023.02.17 04:00:00,3340.90200,3342.83600,3334.35800,3340.79500
2023.02.17 05:00:00,2023.02.17 05:00:00,3340.79400,3340.79400,3321.11700,3324.64600
2023.02.17 06:00:00,2023.02.17 06:00:00,3324.64600,3344.46800,3323.08100,3344.01000
2023.02.17 07:00:00,2023.02.17 07:00:00,3344.00300,3359.29100,3341.16900,3353.38300
2023.02.17 08:00:00,2023.02.17 08:00:00,3353.38300,3358.82800,3344.09800,3351.88100
2023.02.17 09:00:00,2023.02.17 09:00:00,3351.87700,3351.87700,3341.82100,3346.91200
2023.02.17 10:00:00,2023.02.17 10:00:00,3346.91200,3346.91200,3330.07300,3337.84000
2023.02.17 11:00:00,2023.02.17 11:00:00,3337.83700,3341.75300,3334.29700,3336.26000
2023.02.17 12:00:00,2023.02.17 12:00:00,3336.25000,3349.91300,3330.04600,3346.31300
2023.02.17 13:00:00,2023.02.17 13:00:00,3346.31100,3357.70700,3340.16300,3349.86800
2023.02.17 14:00:00,2023.02.17 14:00:00,3349.86200,3368.99300,3349.47100,3364.89500
2023.02.17 15:00:00,2023.02.17 15:00:00,3364.88500,3367.81800,3355.34900,3360.53300
2023.02.17 16:00:00,2023.02.17 16:00:00,3360.52700,3365.07100,3357.10800,3361.40000
2023.02.17 17:00:00,2023.02.17 17:00:00,3361.38800,3368.52500,3357.62600,3364.71400
2023.02.17 18:00:00,2023.02.17 18:00:00,3364.71000,3367.34000,3355.37400,3355.37400
2023.02.17 19:00:00,2023.02.17 19:00:00,3355.37400,3374.83900,3347.45200,3373.99400
2023.02.17 20:00:00,2023.02.17 20:00:00,3373.99100,3375.95900,3359.86200,3363.64900
2023.02.17 21:00:00,2023.02.17 21:00:00,3363.64600,3370.72000,3361.09400,3361.09400
2023.02.17 22:00:00,2023.02.17 22:00:00,3361.08900,3370.46600,3355.48700,3369.66000
2023.02.17 23:00:00,2023.02.17 23:00:00,3369.65300,3375.59200,3364.58200,3364.58200
2023.02.18 00:00:00,2023.02.18 00:00:00,3364.58000,3366.12200,3357.05700,3362.41600
2023.02.18 01:00:00,2023.02.18 01:00:00,3362.41400,3362.41400,3344.53500,3346.82800
2023.02.18 02:00:00,2023.02.18 02:00:00,3346.82100,3359.29300,3344.55600,3352.57700
2023.02.18 03:00:00,2023.02.18 03:00:00,3352.57100,3359.99200,3347.63000,3354.55500
2023.02.18 04:00:00,2023.02.18 04:00:00,3354.54400,3365.22100,3347.90200,3358.44500
2023.02.18 05:00:00,2023.02.18 05:00:00,3358.44300,3373.47000,3353.66300,3371.08800
2023.02.18 06:00:00,2023.02.18 06:00:00,3371.08700,3371.08700,3355.57900,3362.07900
2023.02.18 07:00:00,2023.02.18 07:00:00,3362.07200,3363.97100,3350.67500,3352.39900
2023.02.18 08:00:00,2023.02.18 08:00:00,3352.39900,3357.28000,3348.12500,3350.36900
2023.02.18 09:00:00,2023.02.18 09:00:00,3350.36500,3359.16200,3348.91300,3357.64300
2023.02.18 10:00:00,2023.02.18 10:00:00,3357.64200,3365.53700,3350.33200,3361.79500
2023.02.18 11:00:00,2023.02.18 11:00:00,3361.78000,3361.78000,3349.06400,3353.04300
2023.02.18 12:00:00,2023.02.18 12:00:00,3353.03800,3356.45000,3346.64200,3346.64200
2023.02.18 13:00:00,2023.02.18 13:00:00,3346.63600,3354.43600,3340.27100,3346.87400
2023.02.18 14:00:00,2023.02.18 14:00:00,3346.87000,3347.18300,3336.87200,3343.98600
2023.02.18 15:00:00,2023.02.18 15:00:00,3343.98100,3345.45400,3336.01100,3339.33500
2023.02.18 16:00:00,2023.02.18 16:00:00,3339.32900,3343.04900,3333.19600,3333.19600
2023.02.18 17:00:00,2023.02.18 17:00:00,3333.19300,3336.55600,3324.59600,3330.24100
2023.02.18 18:00:00,2023.02.18 18:00:00,3330.23700,3337.97600,3325.03200,3332.61600
2023.02.18 19:00:00,2023.02.18 19:00:00,3332.60400,3332.60400,3315.37900,3315.37900
2023.02.18 20:00:00,2023.02.18 20:00:00,3315.37800,3319.56100,3310.48800,3310.48800
